,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2373,-444.7641348844609,-305.7799637063281,-122.33105594823337,88.91492040343292,-91.8418227556981,-251.1636986560402,214.85965659019348,0.0,-223.88954736811957,-57.33066059032626,-522.1443493080214,-91.1481043378244,-97.63294775298436,288.85688158371977,0.0,247.13227797134277,-350.17441825157766,-113.73628591872875,94.37637637087846,88.0922955801816,221.0403168105031,0.0,0.0,-196.7387218549029,199.95753444061666,-200.0832474595818,384.1046218878355,-54.99176241972236,0.0,-159.8341425604358,-10597.313348977861,3795.5865245668942,-1536.137743858898,0.0,509.89205982407157,-426.76441652135964,-1283.0658033648579
2374,570.3904835481144,-100.38865521330194,385.3291391633584,-66.58999847922746,0.0,-241.4594103597376,0.0,-490.8456531061554,50.53208310196101,-98.55655551002076,-379.84515531383454,-118.47623102076216,0.0,184.98021935176143,33.023047797092204,424.1638140974326,544.8254904523167,76.5689679229572,177.22202693476083,37.5304154128321,-752.8406555700153,0.0,0.0,43.663629762345636,0.0,-336.45652868975833,51.85620354773869,450.68576463448835,-41.41801810404809,584.4789477985869,-462.6466995269702,1192.1210833439836,724.0363380461426,-287.47241479627337,-167.7496593480414,434.7469332147589,-1893.4304135587754
2375,262.423213517136,113.36637407943272,485.59530848949134,112.34381925267144,187.69111766920605,-897.3358824270476,254.31592772690465,-407.535445327489,476.65451828500363,66.74007890130702,75.50073236874778,102.11708771281951,422.96502246242244,161.31681532081393,0.0,192.01806039734993,-196.21836868638275,22.154012192040682,122.93861341422325,44.62810804284618,-724.0442231556008,-83.09447185753152,-104.63454248407606,-98.89819171007048,0.0,-256.3696393634309,-91.68929402287358,595.0080667321661,46.64696382318584,-112.82324126236017,-4327.087601904726,1253.2517569428292,-1651.3908390804118,1183.538711202749,593.5317577105284,-1750.290268138971,-2218.820361039194
2376,387.89134927085587,186.0256659539279,63.61228783818194,174.98328062998564,-74.98379323491872,33.583831994297384,92.30064530749428,-268.6134748903741,381.9433061431445,-45.699416526472135,-544.3661528663383,206.97495938109995,136.7645380654315,172.05013600283144,226.42212887287627,201.32905809535976,254.18756206872297,0.0,0.0,0.0,-462.83852693007674,115.56887679943665,134.90734463235077,-159.1146819694111,34.111078627387485,-584.3311614523406,0.0,101.01615146966367,-226.04241276439268,0.0,-4848.5021602266925,4147.921383024287,-243.8758885848248,-323.29623843427856,529.1571832042084,-562.4708604111966,-858.0749595565173
2377,139.68352105450504,-185.9596243477772,35.12129546072765,485.5092946897871,150.00800567189492,-103.23699803971385,0.0,224.2281557739625,130.19180670662263,126.74509696446773,-1147.0069203587964,-99.91852898480056,-231.95329377263488,120.58445228261962,23.91035011315148,46.14255314488264,-327.14050826643074,-83.78628343846572,188.18973173879272,0.0,330.4228299457669,0.0,-100.36946309274299,-376.730097348154,-282.5021676666538,44.93119871314161,45.582835797966936,0.0,36.675414320254276,327.4126333074746,4092.765231779305,-1962.8702921640465,977.016030632645,342.5817275166744,-463.8505026007392,0.0,1834.835429000022
2378,-569.4677101823108,0.0,-196.41103127513634,461.79728789082856,-158.82707574039523,1323.944434919471,-120.46707989394872,214.61395744828496,179.48263297645826,0.0,1453.7604388733453,-211.3732447795237,536.7732564581393,-288.29842774156623,-287.9581854927965,-1073.522181004404,-164.25229546828177,-201.6764760793303,347.2941726507206,0.0,361.32614759436547,0.0,0.0,-364.78801123055564,0.0,1634.3263769845253,0.0,-109.5341205927134,287.97966635521516,0.0,8700.855641836934,-161.56023311619902,-534.4451950691728,452.10230263454287,-1787.0546422445495,2514.056187913824,192.88006990793838
2379,63.90324118817966,-81.8293908253354,-289.3651912133279,130.26625158626484,95.88105388606516,434.986247805924,97.5045452601587,392.5765097541025,179.7442268354073,95.87959630634396,-938.0146548068113,-408.7929929767506,-160.51954049230926,139.60028206401614,-275.07148671707864,-668.2924605475687,-109.25355916870922,74.18312431017193,243.53962461548872,51.05161899103814,566.9429077735833,105.67319789980229,-29.840759891565767,-315.0911721691717,109.38291513879312,984.4228640172837,220.92160023262295,521.029955383083,-199.75116926847522,69.63401386317742,1683.3060341554515,-1372.704555142758,1772.7711881265282,130.93545943292793,-542.03465865667,-582.4467875258753,665.6668665597017
2380,113.02433838135767,-108.13093649829261,0.0,-170.40711553278925,-96.86503125287982,258.191449929363,75.51437939168409,305.0415526430961,-550.7272970335548,181.50900116262437,642.1096492503716,0.0,0.0,0.0,188.0790516677407,392.920757081798,-145.31160441978727,0.0,-204.73697368710782,0.0,-999.7690995041048,-103.88711724590621,0.0,0.0,-119.11040988041395,0.0,0.0,-184.7344324366568,-270.0511902782191,79.28633268158183,4239.349319073477,744.8822036243164,-297.33373218319366,1297.4792729544415,-1508.6013163055334,1521.6066149482826,1629.0414980020141
2381,-186.1132605945138,0.0,449.6766966849639,100.97139450776206,0.0,444.2197445213992,-113.41535878754644,-147.35833399192165,206.38262380548213,163.25918662089316,-1243.2377484829271,-204.82216631136862,-115.19431810694914,136.0708293657965,26.345750422217407,-373.4297870990333,-100.61007238927027,261.110681104509,58.4119816455169,48.24347560304682,724.9152609637589,235.72740055425538,126.68756264105104,134.55159682346516,181.8255074782669,65.88788477051276,20.499629141826063,-152.97711313635307,67.13370646391081,-173.98524303714612,2016.4621491906116,-1491.5917829519208,90.75763149328372,1155.2713259867935,-2825.0149250577415,-1804.7604073258326,-4289.17296298309
2382,468.3617250710481,-147.09384455338295,-147.88374431505144,414.1359709383496,0.0,664.3504965644402,0.0,123.20873346163899,58.805682612647615,185.13413950078257,-346.68218304367383,131.63984770046363,698.3142161481219,0.0,114.51797099060332,-616.3049339026622,0.0,0.0,282.53954572747307,66.83162087766459,-724.039983664366,68.43109604764118,0.0,-197.83188120094428,-171.02947377848386,962.2898138194296,0.0,0.0,-128.38215355050897,-284.6191390480053,2069.1077803991807,-862.4303740253567,671.3088364753794,0.0,374.83121198493495,252.5245820310547,95.32579276529123
2383,-225.4179791355291,-87.31301880409956,-344.59847014537354,156.31363347303068,0.0,441.6515026469251,-236.87217448590673,-236.71914637872214,0.0,270.6931671618786,-988.1608178578117,0.0,-59.82570414490965,314.6016513075765,347.6941950824712,-266.7333748623578,-190.11232378146815,0.0,127.07085349146791,102.13076750616074,364.39836210558497,-164.09377298449817,-249.11593344572793,-242.790144802354,-143.56154811893884,-107.67949522017898,202.15964280811113,242.21715783601758,0.0,182.2222316430989,-4891.999406588596,735.4774325888784,-1349.3020586993425,-1882.5532590488738,2178.9980079482934,-4126.669410721206,-2981.936714339892
2384,477.547069974089,-129.87709779533657,-176.22833799689124,0.0,-238.63520940564854,-333.8219944884477,-101.76428501140163,177.08466703889462,-264.84065736573984,-329.7017936535931,-261.9579505856134,-70.97387507529038,100.62460947571026,-140.6816048646533,241.41707538710125,183.85746712682158,-20.01735892087254,0.0,-138.8730797638941,0.0,-369.7720942686692,-71.98954187345544,0.0,240.63060379256422,224.98155606600403,-456.2956735134162,-150.3607210659593,-175.80381341565476,-205.8544079522169,458.1479370855179,-3526.6625935499756,659.0465848886497,-487.88276804317366,1484.1589750828687,326.56052479389564,-878.031449204776,-1861.903785863728
2385,53.618532681781744,0.0,-55.059932706399195,463.5046682145926,272.03555485330435,150.29138328360023,-103.40250439498777,640.957144209302,0.0,0.0,-286.62496313269094,25.811206656900595,-177.03229231901787,-50.68735069227387,487.939180383195,379.87027369057887,-169.72898049747982,0.0,380.60370112138753,220.9202010494364,63.156875409034,-175.29679049564402,0.0,-499.80659953078293,0.0,231.10495358111257,83.73566751249018,278.25149464442256,408.7443956918364,75.35225247415428,-1448.8228524225228,1723.18145835634,2747.942297415134,703.4505928695098,-1390.9911794905213,1938.1882341327864,970.5609794851307
2386,-236.56916882253813,42.070896501234074,-62.505599698472,-303.32774967552314,-116.85694769638917,-177.69245804059028,84.76182729667948,382.5461341039286,-142.34606781529385,78.03657004779484,444.2226874343928,-68.04928063520617,-26.453807035733462,-83.41007199014803,-281.6849169397542,271.8402310179288,-61.46342840094917,42.13624137954889,-102.02274637540336,-77.21161370063169,-681.4147968981183,70.18047966285621,0.0,-114.76372873241269,-22.90211161334696,-151.52410390155023,0.0,-260.45549310668036,-290.7298541804247,-192.07259231080695,1140.6559114958977,-942.0083653608951,55.202665298087595,-350.24070672740504,1275.9781100373248,3238.232854868685,1147.3937587976238
2387,-1844.0325626305885,0.0,-1875.5956438960798,877.2844751927082,-210.4435497524605,-1501.6251500430326,0.0,-493.69520440583574,259.692403189576,127.88973013486566,2683.4844753101743,276.8656305271752,1804.0285261368758,218.91502474650042,527.1620058564295,0.0,0.0,0.0,-275.1690290700826,713.5857451605348,0.0,0.0,145.1697716137587,0.0,192.5644267059447,0.0,0.0,-116.1635529227301,0.0,-131.93535103835166,-6782.680248058823,2609.2779895684635,-1247.8684468451897,-1476.6504114741474,2887.1093276935376,-3505.113974569722,948.9143199042082
2388,721.2591252010243,-173.94287715899327,1234.6912339546068,-860.0960721562483,0.0,887.0842232682314,-141.69775483467515,0.0,-301.45891654513525,0.0,-2295.0303712327614,-188.77673034011968,-1128.488329678402,-1026.7849646390227,0.0,-348.96873914566277,0.0,-537.4531163607235,-273.31378005771376,-386.1863014571436,1417.4973486705987,403.80807149627844,-412.53314185864383,-101.993534680415,339.06810846171516,250.81847024059425,0.0,572.4297624889828,-102.45321801118325,245.01244434919136,2141.3515364915256,0.0,-540.0919211894366,1737.7458710097026,-3827.4778769544337,-1099.146643154725,-3614.8933666433027
2389,-669.1947811088257,27.850690771609607,-254.00710829318723,348.1661272352385,258.1112203693533,649.3561984094258,66.75916579021259,472.473664022893,296.12385468870525,93.73245986483471,-274.1357773518339,214.2107405892757,-199.73267662326543,-113.90194275930571,-70.85514921972481,-344.5936687660037,-23.893687276572564,-178.3534849440407,231.60949876393715,-53.95004354760431,725.8096020625603,0.0,-361.74363660351855,-467.0424990586621,77.405273738711,36.979375522497776,121.20804691447347,336.37084886027515,144.06564677959295,0.0,4596.932831445713,-395.3925804225664,-525.676104080846,601.8538697773001,-466.7731883079973,868.9025167887003,1471.7485480023543
2390,-362.56017912769175,232.67495161428997,-156.87701206364022,264.151178100695,83.19158799194292,1355.486382712445,-63.13888532396368,150.20478210257033,0.0,-189.7509888242771,377.65869934160594,122.70625498342815,92.50543976367226,-87.38820815546978,123.67138910648418,-2333.133410603738,0.0,0.0,334.75261312627026,320.9628584902275,212.54286242633225,-186.43554267489571,-113.09826149241553,-132.62718331947758,-346.2883218592092,2027.2623876907307,63.29798415263099,54.77227098451203,366.2367445312857,57.33718089338049,2607.7552458008777,-526.343643205463,-72.07777642958945,218.59850730198923,-331.96365206971313,144.94995094536353,-283.50297987748127
2391,764.176136882923,-238.7613798382822,152.10523065936832,-154.20128566736093,-88.24280380841628,-852.2566626805929,-116.1177814189673,-710.1208442995453,143.7689445745791,88.64781640972024,0.0,-100.03748803521057,627.4158400665301,64.58132707460709,47.656158527416665,-169.39040661954868,-119.35539029558095,-536.3223246971393,90.18614402776439,0.0,-808.2218435505747,0.0,96.72898644990482,-341.135348136655,429.56105314923343,-155.9948303138881,-172.401082107609,1042.481529077474,-95.01584332146331,0.0,-6298.545862866393,417.8921047238359,-62.84239081234773,-63.37335446207544,96.37802094424114,-316.45174942608674,-738.6402056761508
2392,-568.7637217378815,-249.7292049740845,-66.59314269395963,381.59926805167925,-132.1217290228169,721.3416867152409,0.0,264.34520681836693,287.5733692141548,-157.9520102613974,383.7999671827174,111.18672596486613,0.0,-192.02144997178584,-82.22539489478731,-564.1509470197484,-240.65348775995153,-157.4278158783145,213.61473129921887,-254.77249011306685,1062.6144672508717,147.77248451720243,-389.3661135634229,-280.17153120090734,-98.12855646767912,472.51032566591493,55.167080136348886,38.51544626729083,238.74054027541024,227.48751381023976,10296.184503371138,-708.1372293046024,141.45927982864123,987.0384714042739,-1130.0386036991986,425.43857604411824,4701.81888677962
2393,-372.8191526619662,0.0,0.0,-193.94066313375788,330.61855271618333,1211.4607743343659,0.0,0.0,0.0,0.0,-764.4439098438465,-240.9547361467994,0.0,0.0,193.14260425589373,657.879597953457,0.0,0.0,0.0,169.29028431274492,199.2187811148906,173.85770460580443,0.0,0.0,0.0,497.7726637799401,0.0,0.0,257.4836458696882,0.0,-739.7624688695237,939.0211987475686,919.2998231383631,2079.6357049724757,-3393.8605844429985,2844.4946501592035,-415.6737438279779
2394,109.93620459768363,-67.28307457748906,193.03815913394283,439.78438471107984,54.831422735576325,-96.15562661826607,56.104330006692635,-144.71103151963007,272.1339137319501,121.21579630301358,-537.3721935004719,-62.172711264333884,355.83406810796123,123.92048862170986,238.8319501957958,215.72527820279174,-254.23657842498778,-131.11158646807007,57.0163325883168,246.61866383010238,105.25486581255791,50.21915600094371,-30.30088340057773,47.54102864973402,-176.73732976471183,-47.16397453581385,-57.52317933510676,-31.64213994550846,135.34791923193916,-48.338846622451456,3970.9285365964324,1066.4296818906223,-441.51927099029854,-28.17931846864758,-2256.6389062022627,3884.0352856486934,3296.6849120747975
2395,625.3897463613889,-86.38452123958234,-77.17569946386732,124.0808492678436,-68.81791506992971,733.8889866580955,-274.69325661819835,146.00553466930452,82.49249365348618,70.60993348963552,-924.5716809978678,0.0,-57.6774444734003,50.135698942477234,0.0,52.042613994200565,0.0,-81.9029404710038,471.0727361343231,-51.03541273330791,-917.7104850974516,133.9851617464696,70.50678396225304,-513.9748560603865,57.54208224673101,728.4040515829763,0.0,-189.419616276903,46.31659513761258,-55.88611043073311,-2932.39088727273,-192.13471205795992,1990.838244077636,628.1191278196967,-1195.726262250279,1116.4667369333247,-430.25688038014505
2396,-316.4588882541557,0.0,-340.55826570725367,-368.42505704959603,0.0,-559.9892826888981,0.0,0.0,-210.43941916520907,0.0,500.25544869677515,0.0,-103.45829734977815,453.40528032665406,-178.48834984732275,-238.38739156797965,0.0,0.0,-851.0850580879414,0.0,-124.4421628523387,0.0,0.0,-122.56302306771067,-208.47967432704263,-352.4989737201522,0.0,0.0,0.0,342.58887271838194,-6540.260759303406,277.7844959726217,0.0,0.0,0.0,0.0,-119.69673644193972
2397,-210.00827579570614,0.0,-145.3891013387056,0.0,230.10895010125296,-111.25346755654209,0.0,281.4690223683683,0.0,-129.60005479275605,-93.28008849296339,112.48628916391317,-210.4230360817519,42.86946746635158,452.01516762157416,-116.14376571251887,-215.70717041321586,-498.6498823031975,226.91170329600118,-115.3508530061963,306.9950881798668,0.0,-485.5244241729931,-107.44236291514198,431.97236150586104,-275.57051029998183,267.42307865294697,1662.127452407749,168.09283664512304,60.74991926653456,3365.5643644785278,1069.2036776971563,-156.65539166441522,792.8422050131285,-803.8381072250636,485.42797928172286,959.7273431587801
2398,-618.3652501589249,-166.7892715929279,303.89573422918875,0.0,-258.3126090192909,-378.119576476357,0.0,-457.8665329726782,0.0,-145.77496844586858,-448.8618084029131,0.0,0.0,0.0,-124.87192176377539,0.0,0.0,0.0,0.0,0.0,-158.0928967026557,0.0,0.0,-200.94362525579527,0.0,-198.67656360681394,0.0,265.4785537202888,-60.18796194721199,0.0,-6858.441344570863,448.10781594406035,-1372.7310182143137,-432.8889866606569,1856.9664854134062,-2466.1833606793098,-2400.4482908028785
2399,-91.43513534379423,-46.446968685522165,-490.3051336144775,0.0,400.163540255684,-47.84400048227894,180.94263525521,0.0,184.58521322101683,154.34251331854387,483.5227069653667,-56.690448020624785,464.8160450211292,345.2882123309432,95.71500357374237,720.9393289430818,-518.3637656135179,-412.5284984764425,252.75627590887626,22.906253619345478,-865.2684608818527,-860.756835075987,0.0,111.30767729828898,102.20795001282926,-289.82874087699355,55.764456195087064,69.35600043657257,23.93636232729773,-142.21534237335447,1428.6056213872214,-452.4301619484166,69.13655636810455,-183.50351444421432,1009.4868328026397,-1198.3139688639596,-91.40482725583502
2400,185.47564000786588,0.0,0.0,88.27468172303588,178.75856393778304,-451.6349353290316,-203.75053115080573,0.0,225.34470326776204,230.56068057154516,0.0,326.498185109901,0.0,158.69363559893827,0.0,-123.50666317041396,-162.32122763216012,-313.5473893341755,-356.9006006274076,270.98308778173396,-202.1761385084328,-183.23622903066598,280.4671234792477,-193.05923305142778,192.11620660150493,-338.1617985822877,137.82068920267193,378.75038826111404,270.6201949107808,0.0,-7619.769321754031,3557.4734365908057,-2250.0008471353335,-383.22491449298104,870.7264612781782,-1984.1453428456853,-2141.3843411443195
2401,653.4722020348195,-261.70895027443,0.0,378.6820928203251,-154.31001968572946,559.1083422426454,0.0,0.0,180.95358116419538,0.0,-1771.0109946476473,69.19230903249309,0.0,266.4557234570452,172.41912877111736,-734.7506906867579,0.0,0.0,444.155407591953,-163.08495073948734,730.5307485191747,245.93689365827504,0.0,-270.41450898320136,-181.38429618034752,864.2750455104419,0.0,0.0,0.0,0.0,4858.997538243308,-2332.636256640732,1686.247555323438,543.3904348421665,-618.1764038079082,-728.0267933799482,2104.6888388485004
2402,430.43961912397117,-120.35669396484809,-317.6106319984974,-379.46792216818903,-296.3779683853036,1125.6598170461402,0.0,289.08575861711506,-879.32933943543,0.0,2195.122272170318,360.2151241518486,203.38716271587145,-272.22929087034436,161.66677738931685,814.2924690208656,311.55346891130375,-311.91677844765036,255.3213800278172,253.77280371269808,-1333.570368541853,138.04724313401584,-28.97406114311343,-351.11728639696275,0.0,-106.4556629775625,-160.39426360279322,-246.0023245273287,-50.03743889825637,-133.76078647872237,8667.904919560497,-2631.627016174856,640.0743238642267,1316.070513338369,-1499.6601437022546,883.9465140619614,5517.337600401341
2403,-546.3592246623394,-92.4674441318025,-213.3007912294238,107.65298169169546,94.77467520669529,-80.42253584278774,0.0,195.28479315116397,-80.52411568398134,0.0,249.56161288838234,0.0,0.0,0.0,260.8977459643502,197.71170725124443,-252.24138650293526,318.53162773765825,-85.82885643816189,312.3125098694459,83.7253957799187,136.9600902424304,0.0,115.82805770258938,-140.59735479013398,-279.201794165416,66.88623246122779,-396.30984220107166,140.9422314702897,253.5418572851172,-4676.86971459196,3164.1353150043105,-1792.3878387208988,-49.723611716882715,163.12879402072622,-989.4114083858292,-1506.7824191299123
2404,474.5260644602772,-129.33225398395257,-53.267223426204055,-147.6435741781629,-94.8593714405738,-711.1903676907218,53.85204203974604,-260.6090754506024,449.4329163273061,-129.1436198961428,1372.9714841784714,55.83074626297821,177.63368693883558,244.15497505141366,0.0,359.4117721652683,-257.9400695430113,-31.351740898347543,73.81772601596754,60.35234979967004,-438.9485677174837,-32.51893269775405,117.31180494399905,62.089062670055,-76.30211296590642,-1082.1612402980645,0.0,-227.1688929285615,-180.0359995085846,0.0,-3460.2201743490796,421.862234274769,609.3860468260818,177.94171142700452,-217.81643621892545,-235.41447988563345,-1123.019607020421
2405,984.4640933721819,0.0,0.0,0.0,0.0,956.9776971985893,-763.4135760253289,0.0,-499.661918744805,0.0,4666.306514188833,0.0,0.0,0.0,383.6531748025102,2217.5164080667455,0.0,0.0,-506.481406447102,0.0,-1523.4558774063164,0.0,0.0,0.0,0.0,-1124.3580998679624,0.0,-474.4750116806322,-312.5760958576584,-238.14229187890624,6897.147241688679,-2760.6928624508296,1649.4572498782709,2375.222224104717,-6084.504172014468,0.0,1808.4405611071916
2406,-613.8574815424736,-38.88156418323251,-254.59910874618618,360.053110239498,-101.29326289720757,-629.9575069632483,83.79596002710059,-29.829537405563315,242.585453796205,-121.53822780833525,-256.7632447923179,0.0,-47.19976664228943,176.49957539487332,193.33231374418756,176.00488222033528,-325.6307514453583,-70.16439665319467,150.41038733931327,59.451264242106845,179.12663433696434,46.5165881831108,159.72313972760458,-136.68118549796236,0.0,-409.4541146639749,-108.41258641083186,-71.32858544415376,108.85557118351699,-300.6609045713885,-5790.332533893405,1438.9806716054622,-1187.4969966685167,-989.2620013655151,984.3316393120931,-3620.8890710010346,-3779.3816044724736
2407,82.40883310104482,-43.966147225110944,31.954589238452172,-424.6946201125693,343.1910225986039,51.81277662983166,-210.13599653987148,-60.522029345874216,-389.4315088060446,-41.59604713317867,-401.1541367077484,0.0,82.76680905969351,296.2540092850045,268.47973268216174,89.97285659444901,96.65227891360155,0.0,-75.66631165579292,490.7076662950535,470.41416501038566,0.0,-134.67759386180887,-221.54693513902885,-129.28172756706635,-95.91227244620086,64.77635885239897,66.88169623637805,757.1464626815232,120.92751556265443,1736.7363310751907,2533.4849157557996,273.0496665332889,28.5793404678343,-297.1014874997172,265.4839520003716,0.0
2408,-301.15073835991143,991.9053809106254,0.0,538.8345852230593,195.46243926408397,810.8448145638113,-188.09495857368802,233.54140957865502,51.49201008368209,149.16104696721231,-1212.8464232189563,165.0033977847852,-92.94741449716594,-185.12820332741876,-261.70856155475667,228.07182398332498,-237.20831918896647,57.24656236072815,52.594530438439506,323.4936480456313,112.230887718541,0.0,0.0,-544.8720506083309,-66.12680006206665,915.7217165866718,0.0,-159.51931332021104,93.78700882895646,126.36179264468774,-7891.229667589047,2316.52729423958,-244.28783599309554,-254.39206201665866,-219.7357507181141,-305.8389598112285,-1811.1678758491507
2409,0.0,26.336774698681893,-101.02823035232586,-60.344880533446485,390.4375798314504,-199.99586472863894,-109.63700948278847,395.0724485693986,52.48025521636055,245.90449582966994,-258.53738234359207,32.17357305531368,-441.6478461557558,390.60567546485754,896.8841739976083,-80.72593864171722,53.33022835086558,876.2435243110422,-124.82923678818133,143.14591329399536,281.8533911254208,-30.410224246104917,92.53947845669154,205.2476844376156,88.87941735034656,-138.11855675312972,180.0374747304927,77.66905075513796,0.0,94.08580237090518,469.44622645491563,1537.8477390883063,-666.6888702370679,-49.45529254095527,1018.6435170346394,-449.1543408789703,-972.6676799573324
2410,-154.3220526742607,-236.48574728262975,-220.40498158861192,0.0,0.0,-352.80245330838216,-87.01439259556264,0.0,0.0,0.0,-123.92808663245296,-109.27096449674627,361.98656690068447,368.5405735975628,203.55374615458368,0.0,-253.93831538373433,230.9446185365914,-281.67354844979855,241.17030855382654,294.74027770144585,0.0,462.8126186174404,-299.9994341553338,212.53214383103568,-215.49632031397232,0.0,0.0,-216.03403303967298,0.0,-12302.95855736052,6558.563654886618,-2633.932605888951,0.0,874.0356819239196,-1425.5473763561731,-2162.303719143194
2411,-2042.6627364315782,-247.11920235794605,-333.66140317821555,36.35506851675109,-146.8278718643487,960.514582933738,0.0,0.0,113.25737799733724,-269.1462130502987,172.05503258404678,-129.01021112123726,1109.8735007185605,123.69957645244722,460.45066047635737,-1196.4204071649192,-407.5798310601276,-523.8040892257632,-408.5044335163193,847.5467275134051,3183.620739456879,396.5055097149716,486.1911193386095,553.6566791835721,100.91904843007796,928.8608534911818,90.58373812232276,68.3237681290666,-838.7127129861046,850.3250787843745,5727.1241420555,566.5376415472092,-350.6590187991842,1187.149625532491,-988.1304859343327,4253.349612823045,-625.78449007786
2412,-421.4510984412009,104.46612886709408,-93.83921321033449,-86.19437713011439,340.88529791488327,107.33468619921041,-46.97148235808527,122.58833164539283,-144.51863244344077,471.24927335518714,-70.12295792376153,-84.74614867108721,-189.68790176583389,331.4682152566338,422.71468889807693,232.44261849640134,-46.80514552185696,794.8018292233073,-36.370137754940515,85.32004715505582,659.5021464719175,89.24112808102382,91.87988260004386,-112.14487880849447,581.4537320584641,-169.07101915393378,-114.0524365167239,114.32476052312086,-62.8080377051956,-455.81375356289027,2984.457682037869,910.2978998425838,123.4352256027214,1860.6548234300717,605.3712924575593,-893.0443652199328,-2009.699251895082
2413,-393.3323134137378,-110.65285620262486,-503.76973679954324,360.3052081875431,50.403259805721916,243.95821918400225,0.0,873.227269811312,68.00815618026854,0.0,-140.26247598914802,-201.3211519518846,-200.70960686418215,0.0,0.0,-235.13640759522158,-77.86374618269392,0.0,272.8253322749059,0.0,452.51511205804627,97.47291321588824,305.05953633090803,-505.4532469265157,-479.961373631322,258.67774882063475,-36.11425895832923,-77.48081096011117,186.78010726099825,345.85400465319174,1280.0971454845123,-206.8289223118943,-528.3444052897332,-30.047586127798013,-114.53683285764254,-176.9251732038693,-455.2106622179722
2414,1229.4604856990734,-173.0605403993874,464.48563230940243,-16.687534874606115,-266.44683036098525,-473.7599437301261,-186.09175396057577,-300.05145063563657,106.81597391219617,43.506238038496974,-787.8288630970238,-58.162176903061464,47.29764010963646,76.68481682494445,313.6550201413507,919.1861434342197,-89.99290566952197,0.0,287.02936651421356,-72.38492755798762,-1362.4944770358784,62.240000061617934,-41.7553317298281,-204.41508795775897,-21.084743544413755,-469.01918079522625,-130.87068678812938,306.95910447337224,120.67508745757414,450.51769802239016,333.5020407020848,153.0718914644542,-19.244033937076352,597.2644196425172,0.0,-143.75925619094772,-368.70470035566404
2415,-620.6807526847574,23.77227363543534,-431.4492629142542,-78.9042850382325,-98.31228223497783,442.79712616607935,372.5755557833736,-106.4093536359751,247.6775494653167,243.45764810792218,764.0915103619661,-1577.036120224197,0.0,115.61168251966296,-85.04454859188718,56.00768983498733,2342.0963528586976,-31.60466052234665,97.75895307449923,454.3566433362039,646.0153363505292,-1654.5817628644518,118.46320015099786,-748.5045135901029,210.796543957322,310.3881490399674,-36.74538755086701,-131.01796253933526,-65.6201285835898,271.9676916196154,1514.864093052484,-837.7485415450334,648.8486772191022,-286.21568282157887,352.4406552770322,-519.4124611821194,751.5367267462211
2416,-396.29691839073485,104.56962416724332,-297.21337105557177,275.71594765792634,259.56176563795225,-972.9020466005745,0.0,-642.5746255493805,372.37431786812795,206.52961366547856,853.5272545943017,27.828233321499283,646.5204458869625,278.90490078711855,0.0,835.4620264101457,63.998557010443164,313.6659918386449,-256.40143712821236,192.53166568632423,-850.5607445472585,72.44945730622794,-164.0650773460634,46.69215553368667,89.41812021738133,-365.2613671149477,102.24771993652712,54.343062227665996,69.65026980881771,-242.22189901133856,-1649.1780777124277,567.7305182547016,-493.03187478978043,-454.0387363594755,377.21707197005753,-2574.846489527281,-3833.672202620478
2417,835.1848021666146,-184.6791879486991,-151.17188478077924,492.85865905763353,-249.05001239121577,1223.7291080419377,187.18322712032682,-479.4732989057027,666.2339475326743,157.77014454570576,-1684.1463190570362,-80.49608039179475,-100.59549930225535,127.91030117025275,89.76348936820409,-1013.7161565179624,-16.707507642747487,453.4210881097688,186.64668210849368,187.5572303013978,528.2433350383642,26.933221031802304,555.7598787475899,209.48729241738147,152.36409038387546,669.8073475927856,-80.86956228793883,-257.1281776096056,263.9427318094399,-313.72648334216774,2189.157450990551,-843.5495221010535,82.49818830369486,1581.5840904157965,-2141.2801448802093,-932.8445692544458,-2667.4436728069686
2418,0.0,-379.86686094863126,0.0,-244.15032379724016,161.41634162408036,1382.8233558120019,-369.0965541897531,0.0,0.0,0.0,-1213.9285381519303,0.0,0.0,0.0,0.0,1111.5813478678629,-250.01849993573433,391.05265592424166,0.0,0.0,215.55956006126235,0.0,0.0,0.0,0.0,541.5257861985742,0.0,0.0,-291.17026214449425,0.0,325.61096275258205,3231.5957232691703,1329.2771132234075,2493.985474427992,-3135.8669467212144,2162.070300496798,182.5388412647353
2419,1632.6221415518721,0.0,529.5368657620875,-383.69155690899606,-401.82635425204717,0.0,0.0,0.0,0.0,0.0,4408.5256820400955,0.0,0.0,0.0,0.0,715.3322756400994,0.0,275.4662523829247,-527.1379309935583,0.0,-1585.2560482525569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.9345619116739,14599.09272047655,-983.8723951912907,4319.74730567549,-921.0875068370024,-1488.2517561529748,2804.5014406346945,6743.553779546644
